,MAX,MIN,MEAN,STD,SKEW,KURTOSIS,CREST,ROTULO
0,0.9005926153846153,-0.0358818461538461,0.4113129766153846,0.14508374296107093,0.07439408066391671,0.3511561114677808,2.0649787235039376,OR014
0,0.7818904615384614,0.0763532307692307,0.40758877476923067,0.1298688073504153,0.07045025438888829,-0.35228978821801604,1.8278766779147477,OR014
0,0.835296,-0.0208615384615384,0.4097930049230769,0.1353362128279926,-0.0854655270705234,-0.017283162914552452,1.935610860786778,OR014
0,0.7879403076923077,0.0746843076923076,0.4072908719999999,0.1068474808497979,-0.10248113112046511,0.5704557132180987,1.8713291842794357,OR014
0,0.7858541538461539,0.0214873846153846,0.4051369181538461,0.14349120599887136,0.014207420662830006,-0.43681139819617076,1.8285319694435767,OR014
0,0.8033778461538461,-0.0012516923076923,0.4058376572307692,0.14423983087578418,-0.06589703148944459,-0.10542408949256021,1.8653542650193415,OR014
0,0.8839033846153846,-0.0874098461538461,0.40256823692307686,0.16381208406034825,-0.04563364386590019,0.03833866600419711,2.033877275794626,OR014
0,0.9124836923076924,-0.1967243076923076,0.4032205772307692,0.18493742978411176,-0.13577138344819248,-0.20098839909149335,2.0571349899097036,OR014
0,0.8453095384615383,0.0012516923076923,0.40153433907692304,0.16044858043916568,0.03720635410538968,-0.5839317025684854,1.9550395923004973,OR014
0,0.782724923076923,0.0915821538461538,0.39914026892307686,0.12337364004358,0.11875585580868057,-0.3936885016192053,1.8736482774072876,OR014
0,0.8617901538461538,-0.007092923076923,0.4006521046153846,0.1463098861712028,0.1450448884417856,-0.2123224580648242,2.020582008702744,OR014
0,0.7727113846153846,0.0110566153846153,0.3989203883076923,0.1323784547796646,0.015880862504010204,-0.0477098142750072,1.8385178743280113,OR014
0,0.7289021538461539,0.0705119999999999,0.3963172855384615,0.11499945788290132,-0.06137633444775453,0.2552531320814624,1.7663982891530459,OR014
0,0.7629064615384615,-0.0083446153846153,0.3980039409230769,0.12999457385160185,-0.044887027838338575,0.01560082071348079,1.8221921653817512,OR014
0,0.784811076923077,-0.0463126153846153,0.3969529366153846,0.12187381809932903,0.04870551843669406,0.3789315376218574,1.8900961080853278,OR014
0,0.7743803076923077,0.0692603076923076,0.3943064418461538,0.13380085847510872,0.12588852114827906,-0.22522324316375553,1.8598457380419982,OR014
0,1.511835692307692,-0.6813378461538461,0.39815935938461533,0.3048330612645029,0.07564023850337023,1.48813771170629,3.015473519425839,OR014
0,0.9412726153846152,-0.2184203076923076,0.3922342652307692,0.20813629010410623,-0.1059147454073592,-0.38200052857440436,2.1200419073745898,OR014
0,1.0779156923076922,-0.1900486153846153,0.39223363938461536,0.2098793553675929,0.20614808064789958,0.19528170810211343,2.423338035354671,OR014
0,1.4388203076923076,-0.6992787692307693,0.3948897304615384,0.21822120393689418,-0.0148491292402144,3.639669852222583,3.1894284024803605,OR014
0,0.8960030769230769,-0.1099403076923076,0.39190256676923074,0.16439283637468532,-0.04477601340384357,-0.14136440180704657,2.1084724999204822,OR014
0,0.809844923076923,-0.0250338461538461,0.39135390830769234,0.15336912769030372,-0.006330482608484102,-0.2634477697370401,1.9268021223821685,OR014
0,0.8918307692307692,-0.021696,0.39039386030769224,0.15067309763972903,0.10554427984289294,0.8650798150576562,2.131353291556849,OR014
0,0.7522670769230769,0.020652923076923,0.3894152455384615,0.12499272233000468,-0.07407232696261437,-0.29827091620492485,1.8394444071984117,OR014
0,0.7478861538461538,0.0500676923076923,0.39106393292307684,0.12689748335209516,0.11144498013906756,-0.4015361397013475,1.8191528173695928,OR014
0,0.7553963076923077,0.0471470769230769,0.38845415446153847,0.12472914274571897,-0.03523694109485457,-0.22339436691953374,1.85160374330866,OR014
0,0.8442664615384615,-0.0473556923076923,0.38717847138461536,0.16404563857353616,-0.039464740532330685,-0.37534937193205575,2.007932825078081,OR014
0,0.7735458461538461,-0.0767704615384615,0.38956294523076923,0.13562475595831774,-0.06261744750268362,0.2283131652583168,1.8753799373795805,OR014
0,0.7846024615384615,0.0194012307692307,0.3867439255384615,0.14787973293215967,0.025102085578638446,-0.4146587363412313,1.8950566655025998,OR014
0,0.7145076923076923,-0.008136,0.387786168,0.1228154177390558,-0.07438017256824409,-0.39241538724315994,1.756620362849735,OR014
0,0.7762578461538461,-0.0077187692307692,0.3885088116923076,0.12887302742669202,-0.10054068558009245,0.055821089523032,1.896525743067763,OR014
0,1.466774769230769,-0.7103353846153846,0.38456681538461535,0.33226382689287604,0.05782100751401696,1.172123761449305,2.886700470949051,OR014
0,1.1918196923076922,-0.4643778461538461,0.3883859372307692,0.2355388011168875,0.0019768575892765016,1.1630257981856986,2.6241944519515195,OR014
0,0.7272332307692306,0.0337956923076923,0.38544946707692307,0.13239439922223065,-0.01470994694208974,-0.4377348379145034,1.7844828558006445,OR014
0,0.761028923076923,-0.0897046153846154,0.38643413169230767,0.1359174589377433,-0.25284693657472984,0.18392647701976683,1.857901812342593,OR014
0,0.753936,0.0573692307692307,0.3849024775384615,0.12756184594655628,-0.007006012614712557,-0.328799006631455,1.8594139539455816,OR014
0,0.7097095384615384,0.048816,0.3846471323076922,0.12040051661354306,0.022732782739267068,-0.04459332472041355,1.7609237964577449,OR014
0,0.9068510769230768,-0.1295501538461538,0.3823817778461538,0.1378505109197879,0.07228628006231726,1.0922168956842433,2.2311640186776507,OR014
0,0.8198584615384615,-0.0819858461538461,0.3845036049230769,0.12744518257846046,-0.026781602675096487,1.0240257824992143,2.024070082195173,OR014
0,0.7510153846153845,-0.0104307692307692,0.3815368855384615,0.14219085548060328,-0.06703035324944225,-0.3334936866351188,1.8445818865745076,OR014
0,0.8536541538461538,-0.0980492307692307,0.38345301784615377,0.15646070157595787,-0.013829966086540399,-0.012893426184834578,2.06139121197855,OR014
0,0.709500923076923,-0.0256596923076923,0.3797467569230769,0.1321844345062572,-0.17223701413697282,-0.0921773390519931,1.7646063898785918,OR014
0,0.8311236923076923,-0.0329612307692307,0.3795270849230769,0.14399549378244383,-0.21036296657151884,0.09100945303049635,2.047607240153475,OR014
0,0.7531015384615385,-0.042348923076923,0.3801854750769231,0.1390409043920351,-0.13385619253202394,-0.4713152827327569,1.8604798165375822,OR014
0,0.7516412307692308,0.0302492307692307,0.3789239778461538,0.13620412056753742,0.03957326284088207,-0.31151019778631195,1.866797154890484,OR014
0,0.695940923076923,0.0310836923076923,0.3756489249230769,0.12193855131178426,-0.0657021437437463,-0.4314430999635799,1.7622075242796011,OR014
0,0.7078319999999999,0.0118910769230769,0.37868907692307685,0.10377619103656317,0.08189730563445137,-0.03905111775526526,1.8027624469422696,OR014
0,0.7841852307692306,-0.0018775384615384,0.375308256,0.1403112969212626,0.19999526961459876,0.024115533068211903,1.957261537065984,OR014
0,0.7082492307692307,-0.0177323076923076,0.37768668,0.13829260853725042,-0.09879561923176623,-0.47718406600350916,1.7610026435085009,OR014
0,0.7357864615384615,-0.0525710769230769,0.37665486830769224,0.13208258508951004,-0.07103972427884046,-0.1199998333212351,1.8435191309432428,OR014
0,0.8023347692307692,0.0296233846153846,0.3730228744615384,0.1341752932605208,0.10261955606063891,0.01113298689356279,2.024065568883613,OR014
0,0.6909341538461538,0.0646707692307692,0.37390323138461534,0.11749190833807314,0.1142813686495653,-0.23216916537383048,1.7629877490909882,OR014
0,0.7795956923076922,0.0312923076923076,0.37315889169230765,0.139287291654167,0.08465493875883265,-0.4332430316128342,1.957392819800931,OR014
0,0.8350873846153846,-0.0617501538461538,0.3697789052307692,0.14008298246687978,0.05110729559986046,0.5373040216164058,2.112013983642071,OR014
0,0.8732639999999999,-0.0863667692307692,0.3727506313846153,0.1496792254563796,-0.07812337662495247,0.14952141794197082,2.174179483334426,OR014
0,0.7122129230769231,-0.0329612307692307,0.36868617784615376,0.1227230315505967,-0.09747723825681291,0.07704727238487541,1.8329760272179318,OR014
0,0.8941255384615384,-0.1990190769230769,0.3698114492307692,0.1481091904933046,0.054291239313558406,1.084199203893824,2.244628007393375,OR014
0,0.7499723076923077,-0.0771876923076923,0.3675325347692307,0.14546369200335543,-0.0688636684516801,-0.2906732054636514,1.8974866612712913,OR014
0,0.753936,-0.029832,0.36664299876923073,0.13535037790386223,-0.03742464570919048,-0.2328864584946464,1.9291875341478386,OR014
0,0.8021261538461537,-0.0999267692307692,0.3664214492307692,0.13583664850068541,0.0048056703888818076,0.2899494314902564,2.0527036560654652,OR014
0,0.7795956923076922,-0.0294147692307692,0.36633967199999995,0.12494627388000604,0.00032619853828402476,0.38175270164064745,2.0142458962994425,OR014
0,0.8455181538461538,-0.0500676923076923,0.3620244627692307,0.1344112519181857,-0.00795112004840565,0.4099709504681073,2.1896238151901533,OR014
0,0.7716683076923077,-0.1109833846153846,0.36537002769230764,0.15232961415875093,-0.06251024330586133,-0.1933985539459595,1.9495255073564959,OR014
0,0.7545618461538461,-0.0805255384615384,0.3612035612307692,0.14322435757216526,-0.0834857796257976,-0.3511720339131217,1.9420610051822274,OR014
0,0.8822344615384615,-0.1902572307692307,0.3619234929230769,0.15073573118507075,-0.06032115396560262,0.42565140010496405,2.250428575022787,OR014
0,0.6869704615384615,0.066756923076923,0.3614637046153846,0.10824654468129848,0.2819542141211589,-0.17270542821457546,1.8207135442038171,OR014
0,0.8209015384615383,-0.0901218461538461,0.35976077723076916,0.1676962700341048,0.013426036120619341,-0.41979478023222727,2.068334747029224,OR014
0,0.6923944615384616,-0.0212787692307692,0.35614380369230764,0.1277736321711099,-0.003442274297583491,-0.33744663031137456,1.830040343997006,OR014
0,0.7591513846153846,-0.0365076923076923,0.35835199753846153,0.14637346534203566,0.19179660884723723,-0.2656975654393743,1.9612981000166314,OR014
0,0.7643667692307692,-0.0398455384615384,0.35611543199999995,0.14044933874052665,-0.03251020851821896,-0.19684553913119496,1.996855717995389,OR014
0,0.8142258461538462,-0.1368516923076923,0.3567289698461538,0.13145037093794534,-0.045239120355767416,0.33401077800518797,2.141828514206021,OR014
0,0.7562307692307693,-0.0269113846153846,0.35469017169230765,0.12800260384886009,-0.019045499563062677,-0.020167910131037914,2.005603917916886,OR014
0,0.8079673846153845,-0.0093876923076923,0.3547585975384615,0.1342241786901176,0.039810593816430935,-0.3050121472573566,2.130277669936512,OR014
0,0.6519230769230768,-0.005424,0.35801925599999995,0.1346911856544005,-0.2375999605840224,-0.512694352741828,1.7044025322995042,OR014
0,0.763115076923077,-0.0012516923076923,0.3548916941538462,0.13005349434448188,0.11769038089588073,-0.2947055594967578,2.019097736801561,OR014
0,0.7090836923076923,0.016272,0.3498682356923076,0.11324393392513984,-0.013791007810505641,-0.11898697054932716,1.9283168753584499,OR014
0,0.7397501538461538,-0.0509021538461538,0.3530961415384615,0.15901783436790906,0.037055399980750206,-0.473997291484074,1.9104198243826758,OR014
0,0.7078319999999999,-0.0402627692307692,0.35133334153846146,0.11707277275149,0.01690140247954086,0.12700098412974503,1.911472263288312,OR014
0,0.7871058461538462,-0.058620923076923,0.3514142843076922,0.1384568593139518,-0.12889233665146776,0.06651509817624035,2.0840479493155395,OR014
0,0.7109612307692308,-0.0304578461538461,0.3505835778461538,0.13466317658497357,-0.0352384014795631,-0.41040412177140784,1.8932067597472224,OR014
0,0.9587963076923076,-0.1785747692307692,0.3476045501538461,0.1570883908070694,0.022572240282996904,1.499992954789826,2.5137564652087057,OR014
0,0.6619366153846153,-0.0277458461538461,0.3506820443076923,0.14057776569935368,-0.031577344614839416,-0.7212480340997773,1.7521594198269117,OR014
0,0.810888,-0.0730153846153846,0.34938549969230764,0.13816697554365198,0.05701698100491177,0.26030658667995166,2.1584097453044957,OR014
0,0.7142990769230768,0.0087618461538461,0.3465118227692307,0.1254422619399713,0.05452925850596317,-0.22778781112021074,1.9384091239051893,OR014
0,0.7387070769230768,0.0035464615384615,0.34963562953846156,0.13481800287594892,0.03088401323331188,-0.06052968628045008,1.9714437423736464,OR014
0,0.8302892307692308,-0.1779489230769231,0.3456656787692307,0.14471324768225793,-0.08960917830265647,0.3897813249361777,2.215832704278664,OR014
0,0.7405846153846153,-0.05424,0.3456176972307692,0.12602507089777493,0.031787410103490614,0.16728731507848194,2.013246044808383,OR014
0,0.7303624615384615,-0.0408886153846153,0.34522716923076924,0.11757354592854387,0.12989893453294418,0.31515076214462523,2.0027487960759975,OR014
0,1.245433846153846,-0.5040147692307693,0.3430899046153846,0.22147937273724794,-0.020391072323212824,2.7817006012681014,3.0502375388558005,OR014
0,0.7622806153846154,-0.0496504615384615,0.3410423446153846,0.13685978112585087,0.17914413962024966,-0.32955142083196387,2.0744979489769775,OR014
0,0.7825163076923077,-0.0805255384615384,0.34208583876923077,0.149401180643935,0.03729550811665999,-0.2495912355035479,2.096452028227919,OR014
0,0.752892923076923,-0.0375507692307692,0.3410223175384615,0.14608395458383333,-0.09813588859061512,-0.34374138241344676,2.029549709366623,OR014
0,0.6965667692307692,-0.0252424615384615,0.3428600104615384,0.14670734925691475,-0.03046749744032391,-0.5301660995064426,1.867971355944584,OR014
0,0.6834239999999999,0.020652923076923,0.33861990276923076,0.11818624568308854,0.11076484716131425,-0.03993925641149154,1.905637379204359,OR014
0,0.6391975384615384,0.0231563076923076,0.3385639938461538,0.12001302847808305,-0.05955781070761818,-0.4721362162334861,1.779574465716105,OR014
0,0.7055372307692307,0.0156461538461538,0.33993480553846156,0.13291016804343947,0.12850183485280614,-0.3943558356788319,1.9331374662345837,OR014
0,0.6892652307692307,-0.0173150769230769,0.3369347076923076,0.12366481544972402,-0.04291590976389031,0.011625744090282275,1.920542417445603,OR014
0,0.8384252307692308,-0.1197452307692307,0.3372603563076923,0.16717388261717722,0.03252383424632462,0.25455297769346386,2.227588856843426,OR014
0,0.7952418461538461,0.0183581538461538,0.3380028184615384,0.13326840964911396,0.20356620152630972,-0.22266140533754175,2.188925551975735,OR014
0,0.7015735384615385,0.0235735384615384,0.3359823784615385,0.11778377715559826,0.07680990529471021,0.051792683987907484,1.9706554031977632,OR014
0,0.7739630769230769,-0.1097316923076923,0.33474153415384617,0.15090241640991395,0.02317698690594616,-0.01167434194251804,2.108017584466222,OR014
0,0.7685390769230769,-0.0759359999999999,0.335941907076923,0.16138538841368646,-0.02893568549032857,-0.45164929584996916,2.062301223939396,OR014
0,0.7708338461538461,-0.1514547692307692,0.3344847286153846,0.14509834768383315,-0.08490454929659731,0.34204382949676093,2.1143546966292814,OR014
0,0.6815464615384615,0.0707206153846153,0.3354155704615384,0.1134441278527754,0.19679127191739315,-0.23638193981631384,1.92493224031639,OR014
0,0.8388424615384614,-0.1120264615384615,0.3307832658461538,0.15068183626019263,0.09218862093247747,-0.17381800164878403,2.3079648744654313,OR014
0,0.7885661538461538,-0.0832375384615384,0.33283520676923073,0.13831733269409044,-0.027684773603623827,0.1490541587030254,2.1879995020869982,OR014
0,0.7151335384615384,-0.0231563076923076,0.3337566609230769,0.14418334017296552,0.05333391833672428,-0.4879767889566824,1.967136856484082,OR014
0,0.5870436923076923,-0.107436923076923,0.32930939815384613,0.11853999342116701,-0.22161189382763938,-0.17672395224447968,1.67738848216505,OR014
0,0.6600590769230769,0.0020861538461538,0.3292274123076923,0.12650013481085978,0.07290402816197879,-0.3098762895772289,1.8715990667460123,OR014
0,0.6673606153846153,-0.0321267692307692,0.3300086769230769,0.12146067362301757,0.07533837477329686,-0.10765641782394297,1.8979057011281226,OR014
0,0.6325218461538461,-0.0448523076923077,0.32805624553846147,0.11368343489739688,-0.009472874877860357,-0.2843795178807622,1.8218999717935715,OR014
0,0.6333563076923077,0.0116824615384615,0.33113937230769225,0.11541467593376072,-0.07074514557592969,-0.3127835288901988,1.806197641531409,OR014
